"date","Q_m3s","CODIGO_ESTACAO"
"2009-08-29",7.02371031511131,"ORIZ02900"
"2009-08-30",5.87174932400181,"ORIZ02900"
"2009-08-31",5.48331201022212,"ORIZ02900"
"2009-09-01",4.93876183438058,"ORIZ02900"
"2009-09-02",4.63294552645161,"ORIZ02900"
"2009-09-03",4.54064459432225,"ORIZ02900"
"2009-09-04",4.40673767378133,"ORIZ02900"
"2009-09-05",4.36186647049016,"ORIZ02900"
"2009-09-06",4.37667289478196,"ORIZ02900"
"2009-09-07",4.50505100610914,"ORIZ02900"
"2009-09-08",4.68624553133211,"ORIZ02900"
"2009-09-09",5.80523301535652,"ORIZ02900"
"2009-09-10",8.93753253102691,"ORIZ02900"
"2009-09-11",10.8099048900772,"ORIZ02900"
"2009-09-12",12.0706618936497,"ORIZ02900"
"2009-09-13",11.777145650663,"ORIZ02900"
"2009-09-14",10.6110079208999,"ORIZ02900"
"2009-09-15",8.88780032534385,"ORIZ02900"
"2009-09-16",7.73766208733281,"ORIZ02900"
"2009-09-17",5.8834820362053,"ORIZ02900"
"2009-09-18",5.38508722608384,"ORIZ02900"
"2009-09-19",5.05885281316753,"ORIZ02900"
"2009-09-20",5.02964053931688,"ORIZ02900"
"2009-09-21",5.24552139102906,"ORIZ02900"
"2009-09-22",7.0191616309942,"ORIZ02900"
"2009-09-23",7.96668807865881,"ORIZ02900"
"2009-09-24",9.39765882000487,"ORIZ02900"
"2009-09-25",9.93585694469336,"ORIZ02900"
"2009-09-26",9.89307761397954,"ORIZ02900"
"2009-09-27",9.29381595782401,"ORIZ02900"
"2009-09-28",8.43733854104748,"ORIZ02900"
"2009-09-29",7.32777128592519,"ORIZ02900"
"2009-09-30",6.73411083250858,"ORIZ02900"
"2009-10-01",6.67075253825176,"ORIZ02900"
"2009-10-02",6.54329579437899,"ORIZ02900"
"2009-10-03",6.59659611323899,"ORIZ02900"
"2009-10-04",6.99944360405776,"ORIZ02900"
"2009-10-05",7.20929235787328,"ORIZ02900"
"2009-10-06",7.23394614111685,"ORIZ02900"
"2009-10-07",7.35460708411856,"ORIZ02900"
"2009-10-08",7.52188433582097,"ORIZ02900"
"2009-10-09",7.54427349552243,"ORIZ02900"
"2009-10-10",7.33962102721661,"ORIZ02900"
"2009-10-11",7.02947759838007,"ORIZ02900"
"2009-10-12",6.61864976785368,"ORIZ02900"
"2009-10-13",6.31980437197518,"ORIZ02900"
"2009-10-14",6.02282653152458,"ORIZ02900"
"2009-10-15",5.81419117571983,"ORIZ02900"
"2009-10-16",5.82376060595359,"ORIZ02900"
"2009-10-17",5.71745445096277,"ORIZ02900"
"2009-10-18",5.81840817522869,"ORIZ02900"
"2009-10-19",6.31998345265681,"ORIZ02900"
"2009-10-20",7.0112607242534,"ORIZ02900"
"2009-10-21",8.25172007020189,"ORIZ02900"
"2009-10-22",9.64116288987089,"ORIZ02900"
"2009-10-23",10.2089610983166,"ORIZ02900"
"2009-10-24",9.87546451604355,"ORIZ02900"
"2009-10-25",8.55265012119055,"ORIZ02900"
"2009-10-26",7.60689343494142,"ORIZ02900"
"2009-10-27",8.60666906473775,"ORIZ02900"
"2009-10-28",9.41210420041235,"ORIZ02900"
"2009-10-29",9.02685231772208,"ORIZ02900"
"2009-10-30",8.6268339566609,"ORIZ02900"
"2009-10-31",8.73400548964105,"ORIZ02900"
"2009-11-01",7.33778832267307,"ORIZ02900"
"2009-11-02",6.53647530441577,"ORIZ02900"
"2009-11-03",5.90559845098955,"ORIZ02900"
"2009-11-04",5.58313858157608,"ORIZ02900"
"2009-11-05",5.35918421557503,"ORIZ02900"
"2009-11-06",5.10672481361437,"ORIZ02900"
"2009-11-07",5.24041461302677,"ORIZ02900"
"2009-11-08",5.66762228373052,"ORIZ02900"
"2009-11-09",6.09168224617625,"ORIZ02900"
"2009-11-10",6.44407724304373,"ORIZ02900"
"2009-11-11",6.78887886192978,"ORIZ02900"
"2009-11-12",7.02416077120447,"ORIZ02900"
"2009-11-13",7.52635449284651,"ORIZ02900"
"2009-11-14",7.38130798727663,"ORIZ02900"
"2009-11-15",6.9253609141172,"ORIZ02900"
"2009-11-16",6.92951275173598,"ORIZ02900"
"2009-11-17",7.63262617793566,"ORIZ02900"
"2009-11-18",8.60915294493713,"ORIZ02900"
"2009-11-19",9.09344602962346,"ORIZ02900"
"2009-11-20",8.35828206103435,"ORIZ02900"
"2009-11-21",7.70345213773442,"ORIZ02900"
"2009-11-22",7.02347905271825,"ORIZ02900"
"2009-11-23",6.6600654697328,"ORIZ02900"
"2009-11-24",7.07314042553332,"ORIZ02900"
"2009-11-25",7.41326863073645,"ORIZ02900"
"2009-11-26",7.79974487090922,"ORIZ02900"
"2009-11-27",8.03988144400051,"ORIZ02900"
"2009-11-28",8.81608579979921,"ORIZ02900"
"2009-11-29",10.4336987396483,"ORIZ02900"
"2009-11-30",13.0343871493614,"ORIZ02900"
"2009-12-01",14.8277985059891,"ORIZ02900"
"2009-12-02",15.4766535703519,"ORIZ02900"
"2009-12-03",16.0116692686344,"ORIZ02900"
"2009-12-04",18.0559036026392,"ORIZ02900"
"2009-12-05",18.976713185315,"ORIZ02900"
"2009-12-06",19.0229828826869,"ORIZ02900"
"2009-12-07",18.4851937854149,"ORIZ02900"
"2009-12-08",18.311597521143,"ORIZ02900"
"2009-12-09",19.0403773302567,"ORIZ02900"
"2009-12-10",20.3040334646339,"ORIZ02900"
"2009-12-11",21.1207444771001,"ORIZ02900"
"2009-12-12",21.2169476009786,"ORIZ02900"
"2009-12-13",21.1142448013166,"ORIZ02900"
"2009-12-14",21.3310471199758,"ORIZ02900"
"2009-12-15",21.3967614165308,"ORIZ02900"
"2009-12-16",21.4261559316597,"ORIZ02900"
"2009-12-17",21.2424399385528,"ORIZ02900"
"2009-12-18",20.6449080758928,"ORIZ02900"
"2009-12-19",20.0112229046211,"ORIZ02900"
"2009-12-20",19.4062872694002,"ORIZ02900"
"2009-12-21",18.3663321647682,"ORIZ02900"
"2009-12-22",16.5623349846305,"ORIZ02900"
"2009-12-23",15.2299865672155,"ORIZ02900"
"2009-12-24",14.2298069927033,"ORIZ02900"
"2009-12-25",13.4433621004847,"ORIZ02900"
"2009-12-26",12.7734244558148,"ORIZ02900"
"2009-12-27",12.2286085409071,"ORIZ02900"
"2009-12-28",12.0546819022401,"ORIZ02900"
"2009-12-29",14.4455546224183,"ORIZ02900"
"2009-12-30",17.8717124965873,"ORIZ02900"
"2009-12-31",20.6834227819767,"ORIZ02900"
"2010-01-01",21.5316787657547,"ORIZ02900"
"2010-01-02",22.1368740791481,"ORIZ02900"
"2010-01-03",21.2920698750953,"ORIZ02900"
"2010-01-04",19.5752792251361,"ORIZ02900"
"2010-01-05",18.5703657608124,"ORIZ02900"
"2010-01-06",18.4276596286547,"ORIZ02900"
"2010-01-07",18.9089575780313,"ORIZ02900"
"2010-01-08",18.3525808327127,"ORIZ02900"
"2010-01-09",18.4167063822337,"ORIZ02900"
"2010-01-10",17.9437122578768,"ORIZ02900"
"2010-01-11",16.7876572472987,"ORIZ02900"
"2010-01-12",16.1561357470081,"ORIZ02900"
"2010-01-13",15.51367686803,"ORIZ02900"
"2010-01-14",14.4265917300667,"ORIZ02900"
"2010-01-15",13.8577394848075,"ORIZ02900"
"2010-01-16",14.4207337680127,"ORIZ02900"
"2010-01-17",15.4586064899741,"ORIZ02900"
"2010-01-18",16.1889583599994,"ORIZ02900"
"2010-01-19",16.558380096347,"ORIZ02900"
"2010-01-20",17.0947084339845,"ORIZ02900"
"2010-01-21",17.4882984079408,"ORIZ02900"
"2010-01-22",18.3266362690144,"ORIZ02900"
"2010-01-23",19.3892899578285,"ORIZ02900"
"2010-01-24",20.3372124107024,"ORIZ02900"
"2010-01-25",20.7109507619422,"ORIZ02900"
"2010-01-26",20.8788790826996,"ORIZ02900"
"2010-01-27",21.6517164048922,"ORIZ02900"
"2010-01-28",22.6044130851941,"ORIZ02900"
"2010-01-29",23.9700325047098,"ORIZ02900"
"2010-01-30",25.2251483488795,"ORIZ02900"
"2010-01-31",25.7777012793301,"ORIZ02900"
"2010-02-01",26.2977247277187,"ORIZ02900"
"2010-02-02",26.5356515028068,"ORIZ02900"
"2010-02-03",26.0970007185388,"ORIZ02900"
"2010-02-04",25.1736794090884,"ORIZ02900"
"2010-02-05",24.2113126579883,"ORIZ02900"
"2010-02-06",23.2086236588839,"ORIZ02900"
"2010-02-07",21.9165681581769,"ORIZ02900"
"2010-02-08",20.4987232543654,"ORIZ02900"
"2010-02-09",18.9284814552715,"ORIZ02900"
"2010-02-10",17.2557045571646,"ORIZ02900"
"2010-02-11",15.9380880179234,"ORIZ02900"
"2010-02-12",15.3762349233238,"ORIZ02900"
"2010-02-13",14.8601103660704,"ORIZ02900"
"2010-02-14",14.2947109160334,"ORIZ02900"
"2010-02-15",13.4935506180493,"ORIZ02900"
"2010-02-16",12.7586464067217,"ORIZ02900"
"2010-02-17",11.7987132000425,"ORIZ02900"
"2010-02-18",11.8147878650159,"ORIZ02900"
"2010-02-19",11.9886809632037,"ORIZ02900"
"2010-02-20",12.7136323354165,"ORIZ02900"
"2010-02-21",13.0638953633049,"ORIZ02900"
"2010-02-22",13.5071829698434,"ORIZ02900"
"2010-02-23",13.2013760252888,"ORIZ02900"
"2010-02-24",12.8829265091585,"ORIZ02900"
"2010-02-25",13.0903093743897,"ORIZ02900"
"2010-02-26",13.3791557475313,"ORIZ02900"
"2010-02-27",13.2561317000859,"ORIZ02900"
"2010-02-28",13.689566868038,"ORIZ02900"
"2010-03-01",15.2164969249304,"ORIZ02900"
"2010-03-02",17.0734556344829,"ORIZ02900"
"2010-03-03",17.7872889163452,"ORIZ02900"
"2010-03-04",17.5943183615364,"ORIZ02900"
"2010-03-05",16.9465500744375,"ORIZ02900"
"2010-03-06",15.7678891100768,"ORIZ02900"
"2010-03-07",15.1492734316796,"ORIZ02900"
"2010-03-08",14.6014684744717,"ORIZ02900"
"2010-03-09",13.6429706339245,"ORIZ02900"
"2010-03-10",12.8613539166094,"ORIZ02900"
"2010-03-11",12.152614493138,"ORIZ02900"
"2010-03-12",11.2825193125005,"ORIZ02900"
"2010-03-13",10.4425406149447,"ORIZ02900"
"2010-03-14",10.0526699903583,"ORIZ02900"
"2010-03-15",11.2959448879246,"ORIZ02900"
"2010-03-16",13.8609327053105,"ORIZ02900"
"2010-03-17",15.6364808931611,"ORIZ02900"
"2010-03-18",16.0861786131342,"ORIZ02900"
"2010-03-19",15.623229709474,"ORIZ02900"
"2010-03-20",14.9865718903672,"ORIZ02900"
"2010-03-21",13.8949720003676,"ORIZ02900"
"2010-03-22",13.3567412643862,"ORIZ02900"
"2010-03-23",13.7630541738937,"ORIZ02900"
"2010-03-24",13.4566592840079,"ORIZ02900"
"2010-03-25",12.2424910250132,"ORIZ02900"
"2010-03-26",12.4882430517992,"ORIZ02900"
"2010-03-27",12.7474573581321,"ORIZ02900"
"2010-03-28",12.5091299729003,"ORIZ02900"
"2010-03-29",11.8866041380123,"ORIZ02900"
"2010-03-30",11.2299511353547,"ORIZ02900"
"2010-03-31",10.8460750681431,"ORIZ02900"
"2010-04-01",10.6447614345462,"ORIZ02900"
"2010-04-02",10.8416965933426,"ORIZ02900"
"2010-04-03",11.2823322547249,"ORIZ02900"
"2010-04-04",11.9322141200803,"ORIZ02900"
"2010-04-05",12.8991855081558,"ORIZ02900"
"2010-04-06",13.6152855415215,"ORIZ02900"
"2010-04-07",13.9741347404504,"ORIZ02900"
"2010-04-08",13.6154585391053,"ORIZ02900"
"2010-04-09",12.8250203792428,"ORIZ02900"
"2010-04-10",11.8135113939333,"ORIZ02900"
"2010-04-11",11.1437106894283,"ORIZ02900"
"2010-04-12",10.1739866538397,"ORIZ02900"
"2010-04-13",9.5081100285543,"ORIZ02900"
"2010-04-14",9.02677223535776,"ORIZ02900"
"2010-04-15",8.65377097169656,"ORIZ02900"
"2010-04-16",8.46316877797673,"ORIZ02900"
"2010-04-17",8.25833852713377,"ORIZ02900"
"2010-04-18",8.11246989864731,"ORIZ02900"
"2010-04-19",7.97019704297848,"ORIZ02900"
"2010-04-20",7.76232514994559,"ORIZ02900"
"2010-04-21",7.53056007108692,"ORIZ02900"
"2010-04-22",7.3335245421604,"ORIZ02900"
"2010-04-23",7.22824080532399,"ORIZ02900"
"2010-04-24",7.30087312186693,"ORIZ02900"
"2010-04-25",7.47785166637565,"ORIZ02900"
"2010-04-26",7.56591848118593,"ORIZ02900"
"2010-04-27",7.57544823917831,"ORIZ02900"
"2010-04-28",7.36490222888679,"ORIZ02900"
"2010-04-29",7.12443981101339,"ORIZ02900"
"2010-04-30",6.94089193314485,"ORIZ02900"
"2010-05-01",6.68658283228978,"ORIZ02900"
"2010-05-02",6.43523224441175,"ORIZ02900"
"2010-05-03",6.17841966803788,"ORIZ02900"
"2010-05-04",5.99580601107867,"ORIZ02900"
"2010-05-05",5.8427543338474,"ORIZ02900"
"2010-05-06",5.97847855179847,"ORIZ02900"
"2010-05-07",6.06357932215428,"ORIZ02900"
"2010-05-08",6.14425239418287,"ORIZ02900"
"2010-05-09",6.39746536641255,"ORIZ02900"
"2010-05-10",6.49825936808823,"ORIZ02900"
"2010-05-11",6.60993650567334,"ORIZ02900"
"2010-05-12",6.74267286439686,"ORIZ02900"
"2010-05-13",6.61613788970885,"ORIZ02900"
"2010-05-14",6.50038158896663,"ORIZ02900"
"2010-05-15",6.42805640266946,"ORIZ02900"
"2010-05-16",6.42765927654832,"ORIZ02900"
"2010-05-17",6.30120364776381,"ORIZ02900"
"2010-05-18",6.34302820932265,"ORIZ02900"
"2010-05-19",6.21385412739394,"ORIZ02900"
"2010-05-20",6.31093101683524,"ORIZ02900"
"2010-05-21",6.27583819296734,"ORIZ02900"
"2010-05-22",6.41180462942704,"ORIZ02900"
"2010-05-23",6.44511020925237,"ORIZ02900"
"2010-05-24",6.38728401579212,"ORIZ02900"
"2010-05-25",6.24801178296569,"ORIZ02900"
"2010-05-26",6.13814719681408,"ORIZ02900"
"2010-05-27",6.08276383030528,"ORIZ02900"
"2010-05-28",5.93067302812349,"ORIZ02900"
"2010-05-29",5.93959038329391,"ORIZ02900"
"2010-05-30",5.78871393969599,"ORIZ02900"
"2010-05-31",5.64994591754811,"ORIZ02900"
"2010-06-01",5.57082213344285,"ORIZ02900"
"2010-06-02",5.59040365398055,"ORIZ02900"
"2010-06-03",5.49554811002495,"ORIZ02900"
"2010-06-04",5.54370054263651,"ORIZ02900"
"2010-06-05",5.69837168547506,"ORIZ02900"
"2010-06-06",5.91850328771998,"ORIZ02900"
"2010-06-07",6.20398409784123,"ORIZ02900"
"2010-06-08",6.24697800772992,"ORIZ02900"
"2010-06-09",6.29870401423489,"ORIZ02900"
"2010-06-10",6.11154279398239,"ORIZ02900"
"2010-06-11",6.05915958703017,"ORIZ02900"
"2010-06-12",5.78451613583828,"ORIZ02900"
"2010-06-13",5.64314776907696,"ORIZ02900"
"2010-06-14",5.58815051152531,"ORIZ02900"
"2010-06-15",5.48938126600645,"ORIZ02900"
"2010-06-16",5.35591584875604,"ORIZ02900"
"2010-06-17",5.29910011111579,"ORIZ02900"
"2010-06-18",5.29371560518107,"ORIZ02900"
"2010-06-19",5.15635124312337,"ORIZ02900"
"2010-06-20",5.06426698605432,"ORIZ02900"
"2010-06-21",4.9866414831861,"ORIZ02900"
"2010-06-22",4.92823473093084,"ORIZ02900"
"2010-06-23",4.88851898912102,"ORIZ02900"
"2010-06-24",4.84646893168589,"ORIZ02900"
"2010-06-25",4.74346607077632,"ORIZ02900"
"2010-06-26",4.75978452634559,"ORIZ02900"
"2010-06-27",4.71005541211707,"ORIZ02900"
"2010-06-28",4.67099602650517,"ORIZ02900"
"2010-06-29",4.66630207772399,"ORIZ02900"
"2010-06-30",4.63031928801169,"ORIZ02900"
"2010-07-01",4.61489067130111,"ORIZ02900"
"2010-07-02",4.5185562812158,"ORIZ02900"
"2010-07-03",4.54882702799221,"ORIZ02900"
"2010-07-04",4.51762319359155,"ORIZ02900"
"2010-07-05",4.47360459211466,"ORIZ02900"
"2010-07-06",4.38492808113038,"ORIZ02900"
"2010-07-07",4.31408194959979,"ORIZ02900"
"2010-07-08",4.28822417894633,"ORIZ02900"
"2010-07-09",4.27595468907568,"ORIZ02900"
"2010-07-10",4.23654513285602,"ORIZ02900"
"2010-07-11",4.24045809972158,"ORIZ02900"
"2010-07-12",4.21170078933446,"ORIZ02900"
"2010-07-13",4.18849303362089,"ORIZ02900"
"2010-07-14",4.429511065916,"ORIZ02900"
"2010-07-15",4.94626630482496,"ORIZ02900"
"2010-07-16",5.57606501917467,"ORIZ02900"
"2010-07-17",5.87704149333999,"ORIZ02900"
"2010-07-18",6.01539566800435,"ORIZ02900"
"2010-07-19",5.83141554578063,"ORIZ02900"
"2010-07-20",5.42027904404732,"ORIZ02900"
"2010-07-21",5.12626201486619,"ORIZ02900"
"2010-07-22",4.87820005971187,"ORIZ02900"
"2010-07-23",4.77306689098265,"ORIZ02900"
"2010-07-24",4.58093429691429,"ORIZ02900"
"2010-07-25",4.48102763551968,"ORIZ02900"
"2010-07-26",4.33214616652681,"ORIZ02900"
"2010-07-27",4.22282147505976,"ORIZ02900"
"2010-07-28",4.12321079310182,"ORIZ02900"
"2010-07-29",4.01740154012556,"ORIZ02900"
"2010-07-30",3.91374225754711,"ORIZ02900"
"2010-07-31",3.87857477196299,"ORIZ02900"
"2010-08-01",3.79915213743035,"ORIZ02900"
"2010-08-02",3.78840126662551,"ORIZ02900"
"2010-08-03",3.76812357002913,"ORIZ02900"
"2010-08-04",3.74789146835345,"ORIZ02900"
"2010-08-05",3.67480643168628,"ORIZ02900"
"2010-08-06",3.65104026366271,"ORIZ02900"
"2010-08-07",3.58523200535295,"ORIZ02900"
"2010-08-08",3.58021570649125,"ORIZ02900"
"2010-08-09",3.55537946756763,"ORIZ02900"
"2010-08-10",3.53057776325205,"ORIZ02900"
"2010-08-11",3.50274691214986,"ORIZ02900"
"2010-08-12",3.49375889319068,"ORIZ02900"
"2010-08-13",3.44867819526299,"ORIZ02900"
"2010-08-14",3.3498589030641,"ORIZ02900"
"2010-08-15",3.34991947960956,"ORIZ02900"
"2010-08-16",3.33405646856898,"ORIZ02900"
"2010-08-17",3.29362336537163,"ORIZ02900"
"2010-08-18",3.23654523132447,"ORIZ02900"
"2010-08-19",3.22298468883876,"ORIZ02900"
"2010-08-20",3.18974190143004,"ORIZ02900"
"2010-08-21",3.15330258710333,"ORIZ02900"
"2010-08-22",3.13086872522911,"ORIZ02900"
"2010-08-23",3.10108669247465,"ORIZ02900"
"2010-08-24",3.09641149120178,"ORIZ02900"
"2010-08-25",3.0817797570322,"ORIZ02900"
"2010-08-26",3.03656431827849,"ORIZ02900"
"2010-08-27",3.00713152727192,"ORIZ02900"
"2010-08-28",2.97000618640315,"ORIZ02900"
"2010-08-29",2.94361796972589,"ORIZ02900"
"2010-08-30",2.87816151235826,"ORIZ02900"
"2010-08-31",2.79853047357839,"ORIZ02900"
"2010-09-01",2.77135065366474,"ORIZ02900"
"2010-09-02",2.73914517150012,"ORIZ02900"
"2010-09-03",2.69119610212445,"ORIZ02900"
"2010-09-04",2.68187250319316,"ORIZ02900"
"2010-09-05",2.6721608073101,"ORIZ02900"
"2010-09-06",2.67095110727728,"ORIZ02900"
"2010-09-07",2.6699785307854,"ORIZ02900"
"2010-09-08",2.71129201979289,"ORIZ02900"
"2010-09-09",2.75501461196678,"ORIZ02900"
"2010-09-10",2.83530450779286,"ORIZ02900"
"2010-09-11",2.84182256090127,"ORIZ02900"
"2010-09-12",2.86045402530191,"ORIZ02900"
"2010-09-13",2.8463741681531,"ORIZ02900"
"2010-09-14",2.72359237426537,"ORIZ02900"
"2010-09-15",2.66095631317719,"ORIZ02900"
"2010-09-16",2.6441520486236,"ORIZ02900"
"2010-09-17",2.6281932417425,"ORIZ02900"
"2010-09-18",2.6187352847753,"ORIZ02900"
"2010-09-19",2.59888775689435,"ORIZ02900"
"2010-09-20",2.59097722872371,"ORIZ02900"
"2010-09-21",2.58866152618727,"ORIZ02900"
"2010-09-22",2.58844431795263,"ORIZ02900"
"2010-09-23",2.56883077980768,"ORIZ02900"
"2010-09-24",2.56702202842177,"ORIZ02900"
"2010-09-25",2.58112200511744,"ORIZ02900"
"2010-09-26",2.72349001811056,"ORIZ02900"
"2010-09-27",3.1754598584564,"ORIZ02900"
"2010-09-28",4.08908966487152,"ORIZ02900"
"2010-09-29",5.01009618987471,"ORIZ02900"
"2010-09-30",5.88103933663299,"ORIZ02900"
"2010-10-01",6.18411216639489,"ORIZ02900"
"2010-10-02",6.13025232542837,"ORIZ02900"
"2010-10-03",5.99950455411193,"ORIZ02900"
"2010-10-04",5.71720935544907,"ORIZ02900"
"2010-10-05",5.4045925124625,"ORIZ02900"
"2010-10-06",5.08174717794508,"ORIZ02900"
"2010-10-07",4.67043224942498,"ORIZ02900"
"2010-10-08",4.45365997694083,"ORIZ02900"
"2010-10-09",4.19471446083303,"ORIZ02900"
"2010-10-10",4.03488250376935,"ORIZ02900"
"2010-10-11",3.88357093709994,"ORIZ02900"
"2010-10-12",3.68112945402798,"ORIZ02900"
"2010-10-13",3.48247475989229,"ORIZ02900"
"2010-10-14",3.36999740662555,"ORIZ02900"
"2010-10-15",3.32181928302972,"ORIZ02900"
"2010-10-16",3.21472191547508,"ORIZ02900"
"2010-10-17",3.1202773788508,"ORIZ02900"
"2010-10-18",3.11288932458246,"ORIZ02900"
"2010-10-19",3.09766247313991,"ORIZ02900"
"2010-10-20",3.12804381382531,"ORIZ02900"
"2010-10-21",3.15017366608557,"ORIZ02900"
"2010-10-22",3.02140831289834,"ORIZ02900"
"2010-10-23",2.91295060226045,"ORIZ02900"
"2010-10-24",2.8830019496357,"ORIZ02900"
"2010-10-25",2.85670717632265,"ORIZ02900"
"2010-10-26",2.84672001496936,"ORIZ02900"
"2010-10-27",2.82524571456549,"ORIZ02900"
"2010-10-28",2.81420672613963,"ORIZ02900"
"2010-10-29",2.96120544562978,"ORIZ02900"
"2010-10-30",3.07906020745013,"ORIZ02900"
"2010-10-31",3.22272831989091,"ORIZ02900"
"2010-11-01",3.15442555367771,"ORIZ02900"
"2010-11-02",3.27929774182037,"ORIZ02900"
"2010-11-03",3.31818958842298,"ORIZ02900"
"2010-11-04",3.30059127112576,"ORIZ02900"
"2010-11-05",3.12363839734533,"ORIZ02900"
"2010-11-06",3.03111133207436,"ORIZ02900"
"2010-11-07",3.05570327738992,"ORIZ02900"
"2010-11-08",3.20106935260555,"ORIZ02900"
"2010-11-09",3.32044706823831,"ORIZ02900"
"2010-11-10",3.50489374012597,"ORIZ02900"
"2010-11-11",3.83896770931849,"ORIZ02900"
"2010-11-12",3.95553176039682,"ORIZ02900"
"2010-11-13",3.74798501050249,"ORIZ02900"
"2010-11-14",3.72243970132592,"ORIZ02900"
"2010-11-15",3.7101050116782,"ORIZ02900"
"2010-11-16",3.784299076158,"ORIZ02900"
"2010-11-17",4.18656369818611,"ORIZ02900"
"2010-11-18",4.63172951283594,"ORIZ02900"
"2010-11-19",4.78113060867835,"ORIZ02900"
"2010-11-20",4.7912817598506,"ORIZ02900"
"2010-11-21",4.45031782032652,"ORIZ02900"
"2010-11-22",4.30681103478836,"ORIZ02900"
"2010-11-23",3.99337837031913,"ORIZ02900"
"2010-11-24",3.92126041261532,"ORIZ02900"
"2010-11-25",3.90223430228992,"ORIZ02900"
"2010-11-26",4.02526241796044,"ORIZ02900"
"2010-11-27",3.96910033190046,"ORIZ02900"
"2010-11-28",3.94054569743192,"ORIZ02900"
"2010-11-29",3.83879020747639,"ORIZ02900"
"2010-11-30",3.79221055927154,"ORIZ02900"
"2010-12-01",3.87295106874936,"ORIZ02900"
"2010-12-02",4.61108140058429,"ORIZ02900"
"2010-12-03",5.64130203363918,"ORIZ02900"
"2010-12-04",6.99188750651569,"ORIZ02900"
"2010-12-05",7.39653943079159,"ORIZ02900"
"2010-12-06",8.12283525995939,"ORIZ02900"
"2010-12-07",8.77640602668246,"ORIZ02900"
"2010-12-08",8.74896672030019,"ORIZ02900"
"2010-12-09",8.61683602933914,"ORIZ02900"
"2010-12-10",7.60436239240905,"ORIZ02900"
"2010-12-11",6.81688384608999,"ORIZ02900"
"2010-12-12",5.90889443370374,"ORIZ02900"
"2010-12-13",5.18060536440366,"ORIZ02900"
"2010-12-14",4.85756667014234,"ORIZ02900"
"2010-12-15",5.52781088598249,"ORIZ02900"
"2010-12-16",6.15584734195093,"ORIZ02900"
"2010-12-17",6.80593280383051,"ORIZ02900"
"2010-12-18",6.8653321529206,"ORIZ02900"
"2010-12-19",6.4980051473284,"ORIZ02900"
"2010-12-20",5.95245721699115,"ORIZ02900"
"2010-12-21",5.57108534625816,"ORIZ02900"
"2010-12-22",5.32351594168268,"ORIZ02900"
"2010-12-23",5.91601492414185,"ORIZ02900"
"2010-12-24",7.04727943281049,"ORIZ02900"
"2010-12-25",8.05498226280492,"ORIZ02900"
"2010-12-26",8.67186256918144,"ORIZ02900"
"2010-12-27",8.48722720125322,"ORIZ02900"
"2010-12-28",8.54858297347795,"ORIZ02900"
"2010-12-29",8.77585409385143,"ORIZ02900"
"2010-12-30",8.770659407381,"ORIZ02900"
"2010-12-31",7.37713617211708,"ORIZ02900"
"2011-01-01",7.07362391160788,"ORIZ02900"
"2011-01-02",6.98771975199882,"ORIZ02900"
"2011-01-03",8.71194322278235,"ORIZ02900"
"2011-01-04",13.0635671940107,"ORIZ02900"
"2011-01-05",16.9774325917111,"ORIZ02900"
"2011-01-06",18.8827336318577,"ORIZ02900"
"2011-01-07",20.1090690922181,"ORIZ02900"
"2011-01-08",21.0539580519167,"ORIZ02900"
"2011-01-09",21.8075479536732,"ORIZ02900"
"2011-01-10",22.4843558844589,"ORIZ02900"
"2011-01-11",22.1990857422599,"ORIZ02900"
"2011-01-12",22.0704048298823,"ORIZ02900"
"2011-01-13",22.4699087825841,"ORIZ02900"
"2011-01-14",23.7298607081979,"ORIZ02900"
"2011-01-15",24.783732407672,"ORIZ02900"
"2011-01-16",24.323931227016,"ORIZ02900"
"2011-01-17",23.6439709342327,"ORIZ02900"
"2011-01-18",22.8243001297135,"ORIZ02900"
"2011-01-19",22.7114274387663,"ORIZ02900"
"2011-01-20",22.3152317881177,"ORIZ02900"
"2011-01-21",21.8411933641671,"ORIZ02900"
"2011-01-22",20.7666143723375,"ORIZ02900"
"2011-01-23",19.5729906421365,"ORIZ02900"
"2011-01-24",18.403941070121,"ORIZ02900"
"2011-01-25",17.1363432447636,"ORIZ02900"
"2011-01-26",16.1059148821542,"ORIZ02900"
"2011-01-27",14.4847214293395,"ORIZ02900"
"2011-01-28",12.3918817644809,"ORIZ02900"
"2011-01-29",11.1541233806156,"ORIZ02900"
"2011-01-30",10.5348247004517,"ORIZ02900"
"2011-01-31",10.278623695822,"ORIZ02900"
"2011-02-01",10.0967480403977,"ORIZ02900"
"2011-02-02",10.2943306998997,"ORIZ02900"
"2011-02-03",10.7852280998511,"ORIZ02900"
"2011-02-04",11.0772666281944,"ORIZ02900"
"2011-02-05",11.3812750184073,"ORIZ02900"
"2011-02-06",11.182139843202,"ORIZ02900"
"2011-02-07",10.6470669081626,"ORIZ02900"
"2011-02-08",10.0713490374345,"ORIZ02900"
"2011-02-09",9.48132287259271,"ORIZ02900"
"2011-02-10",8.67214698286708,"ORIZ02900"
"2011-02-11",8.07474542229332,"ORIZ02900"
"2011-02-12",7.77479292325994,"ORIZ02900"
"2011-02-13",7.51112789400617,"ORIZ02900"
"2011-02-14",7.50683089216135,"ORIZ02900"
"2011-02-15",7.58856707552982,"ORIZ02900"
