"date","Q_m3s","CODIGO_ESTACAO"
"2009-12-05",33.0761222962086,"RONC02800"
"2009-12-06",33.1567696746,"RONC02800"
"2009-12-07",32.2194114620777,"RONC02800"
"2009-12-08",31.916835815223,"RONC02800"
"2009-12-09",33.1870879320073,"RONC02800"
"2009-12-10",35.3896213440292,"RONC02800"
"2009-12-11",36.8131362101282,"RONC02800"
"2009-12-12",36.9808167910385,"RONC02800"
"2009-12-13",36.801807374149,"RONC02800"
"2009-12-14",37.1796905162951,"RONC02800"
"2009-12-15",37.2942295351566,"RONC02800"
"2009-12-16",37.3454637277035,"RONC02800"
"2009-12-17",37.0252495474905,"RONC02800"
"2009-12-18",35.9837606040565,"RONC02800"
"2009-12-19",34.8792569938899,"RONC02800"
"2009-12-20",33.8248633875522,"RONC02800"
"2009-12-21",32.0122374661152,"RONC02800"
"2009-12-22",28.8678978341908,"RONC02800"
"2009-12-23",26.5456348181864,"RONC02800"
"2009-12-24",24.8023370404482,"RONC02800"
"2009-12-25",23.4315755613539,"RONC02800"
"2009-12-26",22.2638844417409,"RONC02800"
"2009-12-27",21.3142785930129,"RONC02800"
"2009-12-28",21.0111271086151,"RONC02800"
"2009-12-29",25.1783818758148,"RONC02800"
"2009-12-30",31.1501229115505,"RONC02800"
"2009-12-31",36.0508911506475,"RONC02800"
"2010-01-01",37.5293884216946,"RONC02800"
"2010-01-02",38.5842346431353,"RONC02800"
"2010-01-03",37.1117537716204,"RONC02800"
"2010-01-04",34.1194137946965,"RONC02800"
"2010-01-05",32.3678649190567,"RONC02800"
"2010-01-06",32.1191303023939,"RONC02800"
"2010-01-07",32.9580253038115,"RONC02800"
"2010-01-08",31.9882691036089,"RONC02800"
"2010-01-09",32.1000389605676,"RONC02800"
"2010-01-10",31.2756173997925,"RONC02800"
"2010-01-11",29.260631109089,"RONC02800"
"2010-01-12",28.1598987445158,"RONC02800"
"2010-01-13",27.0401026953343,"RONC02800"
"2010-01-14",25.1453298430214,"RONC02800"
"2010-01-15",24.1538290362734,"RONC02800"
"2010-01-16",25.1351195043072,"RONC02800"
"2010-01-17",26.9441158644387,"RONC02800"
"2010-01-18",28.2171080594683,"RONC02800"
"2010-01-19",28.8610045240978,"RONC02800"
"2010-01-20",29.7958166548068,"RONC02800"
"2010-01-21",30.4818379897982,"RONC02800"
"2010-01-22",31.9430481239046,"RONC02800"
"2010-01-23",33.795237332146,"RONC02800"
"2010-01-24",35.4474517421126,"RONC02800"
"2010-01-25",36.0988720008093,"RONC02800"
"2010-01-26",36.3915685083723,"RONC02800"
"2010-01-27",37.7386121999901,"RONC02800"
"2010-01-28",39.3991480157098,"RONC02800"
"2010-01-29",41.7794018820608,"RONC02800"
"2010-01-30",43.9670496982165,"RONC02800"
"2010-01-31",44.9301410472945,"RONC02800"
"2010-02-01",45.8365340041691,"RONC02800"
"2010-02-02",46.2512367524009,"RONC02800"
"2010-02-03",45.4866751107671,"RONC02800"
"2010-02-04",43.8773401194099,"RONC02800"
"2010-02-05",42.1999495174471,"RONC02800"
"2010-02-06",40.4522778508328,"RONC02800"
"2010-02-07",38.2002447754768,"RONC02800"
"2010-02-08",35.7289626847607,"RONC02800"
"2010-02-09",32.9920551247286,"RONC02800"
"2010-02-10",30.0764304474863,"RONC02800"
"2010-02-11",27.7798448709506,"RONC02800"
"2010-02-12",26.8005434772898,"RONC02800"
"2010-02-13",25.9009462283309,"RONC02800"
"2010-02-14",24.9154635911109,"RONC02800"
"2010-02-15",23.5190533837049,"RONC02800"
"2010-02-16",22.2381265270625,"RONC02800"
"2010-02-17",20.5649775559918,"RONC02800"
"2010-02-18",20.5929954524178,"RONC02800"
"2010-02-19",20.8960884762707,"RONC02800"
"2010-02-20",22.1596676857974,"RONC02800"
"2010-02-21",22.7701708131377,"RONC02800"
"2010-02-22",23.5428143654262,"RONC02800"
"2010-02-23",23.0097975148082,"RONC02800"
"2010-02-24",22.4547448543272,"RONC02800"
"2010-02-25",22.8162100324927,"RONC02800"
"2010-02-26",23.3196648652422,"RONC02800"
"2010-02-27",23.105235822713,"RONC02800"
"2010-02-28",23.8607067244788,"RONC02800"
"2010-03-01",26.5221225769676,"RONC02800"
"2010-03-02",29.7587733486986,"RONC02800"
"2010-03-03",31.0029738959383,"RONC02800"
"2010-03-04",30.666629155514,"RONC02800"
"2010-03-05",29.5375788887761,"RONC02800"
"2010-03-06",27.4831907646446,"RONC02800"
"2010-03-07",26.4049530512321,"RONC02800"
"2010-03-08",25.4501373472618,"RONC02800"
"2010-03-09",23.779490197516,"RONC02800"
"2010-03-10",22.4171441538037,"RONC02800"
"2010-03-11",21.1818221242215,"RONC02800"
"2010-03-12",19.665259465395,"RONC02800"
"2010-03-13",18.2011893782702,"RONC02800"
"2010-03-14",17.5216508126299,"RONC02800"
"2010-03-15",19.6886600390501,"RONC02800"
"2010-03-16",24.159394771016,"RONC02800"
"2010-03-17",27.254148242318,"RONC02800"
"2010-03-18",28.0379645247746,"RONC02800"
"2010-03-19",27.2310516308067,"RONC02800"
"2010-03-20",26.1213667407009,"RONC02800"
"2010-03-21",24.2187247442938,"RONC02800"
"2010-03-22",23.2805967622217,"RONC02800"
"2010-03-23",23.9887939802625,"RONC02800"
"2010-03-24",23.4547523498795,"RONC02800"
"2010-03-25",21.3384755515475,"RONC02800"
"2010-03-26",21.7668175944048,"RONC02800"
"2010-03-27",22.2186241856447,"RONC02800"
"2010-03-28",21.8032231800289,"RONC02800"
"2010-03-29",20.7181701233573,"RONC02800"
"2010-03-30",19.5736339326073,"RONC02800"
"2010-03-31",18.9045437892466,"RONC02800"
"2010-04-01",18.5536571894588,"RONC02800"
"2010-04-02",18.8969121743005,"RONC02800"
"2010-04-03",19.6649334265388,"RONC02800"
"2010-04-04",20.7976676280136,"RONC02800"
"2010-04-05",22.4830840421517,"RONC02800"
"2010-04-06",23.7312355027666,"RONC02800"
"2010-04-07",24.3567041955671,"RONC02800"
"2010-04-08",23.7315370349225,"RONC02800"
"2010-04-09",22.3538153510941,"RONC02800"
"2010-04-10",20.590770582746,"RONC02800"
"2010-04-11",19.4233181477565,"RONC02800"
"2010-04-12",17.7331039108927,"RONC02800"
"2010-04-13",16.5724910862666,"RONC02800"
"2010-04-14",15.7335266376772,"RONC02800"
"2010-04-15",15.0833911114131,"RONC02800"
"2010-04-16",14.7511743883253,"RONC02800"
"2010-04-17",14.3941583781931,"RONC02800"
"2010-04-18",14.1399115785559,"RONC02800"
"2010-04-19",13.8919321562198,"RONC02800"
"2010-04-20",13.5296146100379,"RONC02800"
"2010-04-21",13.1256516045659,"RONC02800"
"2010-04-22",12.7822216761147,"RONC02800"
"2010-04-23",12.5987137250066,"RONC02800"
"2010-04-24",12.7253107474294,"RONC02800"
"2010-04-25",13.0337816572656,"RONC02800"
"2010-04-26",13.1872807752876,"RONC02800"
"2010-04-27",13.2038909984454,"RONC02800"
"2010-04-28",12.8369125065762,"RONC02800"
"2010-04-29",12.4177901715568,"RONC02800"
"2010-04-30",12.0978690136459,"RONC02800"
"2010-05-01",11.6546121209069,"RONC02800"
"2010-05-02",11.2165118712646,"RONC02800"
"2010-05-03",10.768891458794,"RONC02800"
"2010-05-04",10.4505986337111,"RONC02800"
"2010-05-05",10.1838318894227,"RONC02800"
"2010-05-06",10.4203971358734,"RONC02800"
"2010-05-07",10.5687264835482,"RONC02800"
"2010-05-08",10.709338420419,"RONC02800"
"2010-05-09",11.1506847776447,"RONC02800"
"2010-05-10",11.326367188692,"RONC02800"
"2010-05-11",11.5210187400109,"RONC02800"
"2010-05-12",11.7523761932968,"RONC02800"
"2010-05-13",11.5318276580127,"RONC02800"
"2010-05-14",11.3300661873873,"RONC02800"
"2010-05-15",11.204004488309,"RONC02800"
"2010-05-16",11.2033123035233,"RONC02800"
"2010-05-17",10.9829020669415,"RONC02800"
"2010-05-18",11.0558016412564,"RONC02800"
"2010-05-19",10.8306531822134,"RONC02800"
"2010-05-20",10.9998567232028,"RONC02800"
"2010-05-21",10.9386904652403,"RONC02800"
"2010-05-22",11.1756778948654,"RONC02800"
"2010-05-23",11.2337290136598,"RONC02800"
"2010-05-24",11.1329388384521,"RONC02800"
"2010-05-25",10.890189456067,"RONC02800"
"2010-05-26",10.6986971543135,"RONC02800"
"2010-05-27",10.6021647893074,"RONC02800"
"2010-05-28",10.3370728356077,"RONC02800"
"2010-05-29",10.3526156499663,"RONC02800"
"2010-05-30",10.0896403047984,"RONC02800"
"2010-05-31",9.84776975395301,"RONC02800"
"2010-06-01",9.70985820235567,"RONC02800"
"2010-06-02",9.74398849466319,"RONC02800"
"2010-06-03",9.57865672505111,"RONC02800"
"2010-06-04",9.66258568231398,"RONC02800"
"2010-06-05",9.932175130511,"RONC02800"
"2010-06-06",10.3158611632824,"RONC02800"
"2010-06-07",10.8134498709042,"RONC02800"
"2010-06-08",10.888387601563,"RONC02800"
"2010-06-09",10.9785452437398,"RONC02800"
"2010-06-10",10.6523260850411,"RONC02800"
"2010-06-11",10.561022952486,"RONC02800"
"2010-06-12",10.0823235965561,"RONC02800"
"2010-06-13",9.83592068462135,"RONC02800"
"2010-06-14",9.74006130165181,"RONC02800"
"2010-06-15",9.56790800977331,"RONC02800"
"2010-06-16",9.33527981856972,"RONC02800"
"2010-06-17",9.23625085247919,"RONC02800"
"2010-06-18",9.22686574057587,"RONC02800"
"2010-06-19",8.98744174790695,"RONC02800"
"2010-06-20",8.82694028916495,"RONC02800"
"2010-06-21",8.69164021896308,"RONC02800"
"2010-06-22",8.5898381386105,"RONC02800"
"2010-06-23",8.52061420502632,"RONC02800"
"2010-06-24",8.44732159483062,"RONC02800"
"2010-06-25",8.26778917575287,"RONC02800"
"2010-06-26",8.29623199547741,"RONC02800"
"2010-06-27",8.20955490614997,"RONC02800"
"2010-06-28",8.14147499143041,"RONC02800"
"2010-06-29",8.13329351013687,"RONC02800"
"2010-06-30",8.07057605525096,"RONC02800"
"2010-07-01",8.04368421111563,"RONC02800"
"2010-07-02",7.87577483520441,"RONC02800"
"2010-07-03",7.92853628617839,"RONC02800"
"2010-07-04",7.87414847767498,"RONC02800"
"2010-07-05",7.79742472517161,"RONC02800"
"2010-07-06",7.64286291599663,"RONC02800"
"2010-07-07",7.51937918686841,"RONC02800"
"2010-07-08",7.4743094861205,"RONC02800"
"2010-07-09",7.45292395199188,"RONC02800"
"2010-07-10",7.38423369523184,"RONC02800"
"2010-07-11",7.39105393693136,"RONC02800"
"2010-07-12",7.34093038255259,"RONC02800"
"2010-07-13",7.30047961751723,"RONC02800"
"2010-07-14",7.72057038001837,"RONC02800"
"2010-07-15",8.62126689750519,"RONC02800"
"2010-07-16",9.7189964724005,"RONC02800"
"2010-07-17",10.2435938866396,"RONC02800"
"2010-07-18",10.4847431076191,"RONC02800"
"2010-07-19",10.1640685543749,"RONC02800"
"2010-07-20",9.44746388848951,"RONC02800"
"2010-07-21",8.93499668094965,"RONC02800"
"2010-07-22",8.50262846809865,"RONC02800"
"2010-07-23",8.31938295491006,"RONC02800"
"2010-07-24",7.98449876730425,"RONC02800"
"2010-07-25",7.8103629768634,"RONC02800"
"2010-07-26",7.55086484207269,"RONC02800"
"2010-07-27",7.36031356853825,"RONC02800"
"2010-07-28",7.18669366575135,"RONC02800"
"2010-07-29",7.00226974800876,"RONC02800"
"2010-07-30",6.82159319595151,"RONC02800"
"2010-07-31",6.7602968037538,"RONC02800"
"2010-08-01",6.62186436040942,"RONC02800"
"2010-08-02",6.60312575620229,"RONC02800"
"2010-08-03",6.56778203961884,"RONC02800"
"2010-08-04",6.53251779428831,"RONC02800"
"2010-08-05",6.40513168757848,"RONC02800"
"2010-08-06",6.36370761838467,"RONC02800"
"2010-08-07",6.24900482561449,"RONC02800"
"2010-08-08",6.2402614930361,"RONC02800"
"2010-08-09",6.19697230654772,"RONC02800"
"2010-08-10",6.15374331335563,"RONC02800"
"2010-08-11",6.10523456341173,"RONC02800"
"2010-08-12",6.08956858314467,"RONC02800"
"2010-08-13",6.01099361269044,"RONC02800"
"2010-08-14",5.83875309021026,"RONC02800"
"2010-08-15",5.83885867420714,"RONC02800"
"2010-08-16",5.81120968736518,"RONC02800"
"2010-08-17",5.74073540379928,"RONC02800"
"2010-08-18",5.64124908476462,"RONC02800"
"2010-08-19",5.61761326557508,"RONC02800"
"2010-08-20",5.55967159300721,"RONC02800"
"2010-08-21",5.49615842266573,"RONC02800"
"2010-08-22",5.45705654281532,"RONC02800"
"2010-08-23",5.40514691294441,"RONC02800"
"2010-08-24",5.39699810827255,"RONC02800"
"2010-08-25",5.3714952182793,"RONC02800"
"2010-08-26",5.29268539661577,"RONC02800"
"2010-08-27",5.24138448979671,"RONC02800"
"2010-08-28",5.17667558563231,"RONC02800"
"2010-08-29",5.13068132553719,"RONC02800"
"2010-08-30",5.01659171645547,"RONC02800"
"2010-08-31",4.87779602767966,"RONC02800"
"2010-09-01",4.83042201519004,"RONC02800"
"2010-09-02",4.77428834987704,"RONC02800"
"2010-09-03",4.69071385163958,"RONC02800"
"2010-09-04",4.67446296058796,"RONC02800"
"2010-09-05",4.65753562245545,"RONC02800"
"2010-09-06",4.65542713370734,"RONC02800"
"2010-09-07",4.65373194768256,"RONC02800"
"2010-09-08",4.72574073031792,"RONC02800"
"2010-09-09",4.80194854311081,"RONC02800"
"2010-09-10",4.94189260969176,"RONC02800"
"2010-09-11",4.95325347706862,"RONC02800"
"2010-09-12",4.9857278359871,"RONC02800"
"2010-09-13",4.96118685924262,"RONC02800"
"2010-09-14",4.74718006097784,"RONC02800"
"2010-09-15",4.63800635969071,"RONC02800"
"2010-09-16",4.60871678229947,"RONC02800"
"2010-09-17",4.5809008247653,"RONC02800"
"2010-09-18",4.56441574970174,"RONC02800"
"2010-09-19",4.52982181064302,"RONC02800"
"2010-09-20",4.51603388042325,"RONC02800"
"2010-09-21",4.51199764614237,"RONC02800"
"2010-09-22",4.51161905549486,"RONC02800"
"2010-09-23",4.47743295698514,"RONC02800"
"2010-09-24",4.47428033084491,"RONC02800"
"2010-09-25",4.49885637565337,"RONC02800"
"2010-09-26",4.74700165575765,"RONC02800"
"2010-09-27",5.5347782094469,"RONC02800"
"2010-09-28",7.12722105849798,"RONC02800"
"2010-09-29",8.73252141578985,"RONC02800"
"2010-09-30",10.2505620666605,"RONC02800"
"2010-10-01",10.7788133968024,"RONC02800"
"2010-10-02",10.6849365136316,"RONC02800"
"2010-10-03",10.457045137934,"RONC02800"
"2010-10-04",9.96500890260585,"RONC02800"
"2010-10-05",9.42012250265329,"RONC02800"
"2010-10-06",8.85740799761868,"RONC02800"
"2010-10-07",8.14049233655914,"RONC02800"
"2010-10-08",7.76266156443886,"RONC02800"
"2010-10-09",7.31132347047091,"RONC02800"
"2010-10-10",7.03273880161626,"RONC02800"
"2010-10-11",6.76900504355633,"RONC02800"
"2010-10-12",6.41615261929693,"RONC02800"
"2010-10-13",6.06990051052643,"RONC02800"
"2010-10-14",5.87385419545205,"RONC02800"
"2010-10-15",5.78988045919456,"RONC02800"
"2010-10-16",5.60321137734427,"RONC02800"
"2010-10-17",5.43859598725601,"RONC02800"
"2010-10-18",5.42571872109701,"RONC02800"
"2010-10-19",5.39917855075339,"RONC02800"
"2010-10-20",5.45213276522773,"RONC02800"
"2010-10-21",5.49070476094741,"RONC02800"
"2010-10-22",5.2662687098808,"RONC02800"
"2010-10-23",5.07722857073797,"RONC02800"
"2010-10-24",5.02502852496875,"RONC02800"
"2010-10-25",4.97919713523544,"RONC02800"
"2010-10-26",4.96178966498031,"RONC02800"
"2010-10-27",4.9243602861702,"RONC02800"
"2010-10-28",4.90511949733419,"RONC02800"
"2010-10-29",5.16133602839315,"RONC02800"
"2010-10-30",5.3667550847436,"RONC02800"
"2010-10-31",5.61716641840036,"RONC02800"
"2010-11-01",5.49811573631568,"RONC02800"
"2010-11-02",5.71576605995539,"RONC02800"
"2010-11-03",5.78355395673136,"RONC02800"
"2010-11-04",5.75288035749181,"RONC02800"
"2010-11-05",5.44445419134433,"RONC02800"
"2010-11-06",5.283180924645,"RONC02800"
"2010-11-07",5.32604431109217,"RONC02800"
"2010-11-08",5.57941516802607,"RONC02800"
"2010-11-09",5.78748870969537,"RONC02800"
"2010-11-10",6.10897645190385,"RONC02800"
"2010-11-11",6.6912622963009,"RONC02800"
"2010-11-12",6.89443166346991,"RONC02800"
"2010-11-13",6.53268083683058,"RONC02800"
"2010-11-14",6.48815575168187,"RONC02800"
"2010-11-15",6.46665657533401,"RONC02800"
"2010-11-16",6.59597570064416,"RONC02800"
"2010-11-17",7.29711681521485,"RONC02800"
"2010-11-18",8.07303405565897,"RONC02800"
"2010-11-19",8.33343789214078,"RONC02800"
"2010-11-20",8.35113119415479,"RONC02800"
"2010-11-21",7.75683623632073,"RONC02800"
"2010-11-22",7.50670609300017,"RONC02800"
"2010-11-23",6.96039772861843,"RONC02800"
"2010-11-24",6.83469722582484,"RONC02800"
"2010-11-25",6.80153500506519,"RONC02800"
"2010-11-26",7.01597113844886,"RONC02800"
"2010-11-27",6.91808147711554,"RONC02800"
"2010-11-28",6.86831118377856,"RONC02800"
"2010-11-29",6.69095291329133,"RONC02800"
"2010-11-30",6.60976529531487,"RONC02800"
"2010-12-01",6.75049477463341,"RONC02800"
"2010-12-02",8.03704471022533,"RONC02800"
"2010-12-03",9.83270359584153,"RONC02800"
"2010-12-04",12.1867535219855,"RONC02800"
"2010-12-05",12.8920556680444,"RONC02800"
"2010-12-06",14.1579782455838,"RONC02800"
"2010-12-07",15.2971421460051,"RONC02800"
"2010-12-08",15.2493158525495,"RONC02800"
"2010-12-09",15.0190140689565,"RONC02800"
"2010-12-10",13.2542879275137,"RONC02800"
"2010-12-11",11.8817248050524,"RONC02800"
"2010-12-12",10.2991130769587,"RONC02800"
"2010-12-13",9.02971631220161,"RONC02800"
"2010-12-14",8.4666647840759,"RONC02800"
"2010-12-15",9.63489025257329,"RONC02800"
"2010-12-16",10.7295482379279,"RONC02800"
"2010-12-17",11.862637305046,"RONC02800"
"2010-12-18",11.9661694665765,"RONC02800"
"2010-12-19",11.3259240857763,"RONC02800"
"2010-12-20",10.3750423452944,"RONC02800"
"2010-12-21",9.71031697828721,"RONC02800"
"2010-12-22",9.27880727359952,"RONC02800"
"2010-12-23",10.3115239834333,"RONC02800"
"2010-12-24",12.2833008065683,"RONC02800"
"2010-12-25",14.0397115041239,"RONC02800"
"2010-12-26",15.114924490513,"RONC02800"
"2010-12-27",14.7931078539774,"RONC02800"
"2010-12-28",14.9000500312589,"RONC02800"
"2010-12-29",15.2961801354798,"RONC02800"
"2010-12-30",15.2871258760141,"RONC02800"
"2010-12-31",12.8582360834516,"RONC02800"
"2011-01-01",12.3292188322045,"RONC02800"
"2011-01-02",12.1794891892871,"RONC02800"
"2011-01-03",15.1847844597959,"RONC02800"
"2011-01-04",22.769598819052,"RONC02800"
"2011-01-05",29.5914066464168,"RONC02800"
"2011-01-06",32.9123173647043,"RONC02800"
"2011-01-07",35.0498014098575,"RONC02800"
"2011-01-08",36.6967284873829,"RONC02800"
"2011-01-09",38.0102242180859,"RONC02800"
"2011-01-10",39.1898901418474,"RONC02800"
"2011-01-11",38.6926686252081,"RONC02800"
"2011-01-12",38.4683797531877,"RONC02800"
"2011-01-13",39.1647090631342,"RONC02800"
"2011-01-14",41.3607860956519,"RONC02800"
"2011-01-15",43.1976684301171,"RONC02800"
"2011-01-16",42.3962419694438,"RONC02800"
"2011-01-17",41.2110815266928,"RONC02800"
"2011-01-18",39.7824077880874,"RONC02800"
"2011-01-19",39.585672405452,"RONC02800"
"2011-01-20",38.8951094156389,"RONC02800"
"2011-01-21",38.0688676565642,"RONC02800"
"2011-01-22",36.1958928266448,"RONC02800"
"2011-01-23",34.1154248293555,"RONC02800"
"2011-01-24",32.0777892158164,"RONC02800"
"2011-01-25",29.8683854964003,"RONC02800"
"2011-01-26",28.0723645413318,"RONC02800"
"2011-01-27",25.2466490242417,"RONC02800"
"2011-01-28",21.5988613370258,"RONC02800"
"2011-01-29",19.4414673100367,"RONC02800"
"2011-01-30",18.3620391349387,"RONC02800"
"2011-01-31",17.9154846827114,"RONC02800"
"2011-02-01",17.598478183073,"RONC02800"
"2011-02-02",17.9428617517911,"RONC02800"
"2011-02-03",18.7984884494769,"RONC02800"
"2011-02-04",19.3075071601651,"RONC02800"
"2011-02-05",19.8373891579358,"RONC02800"
"2011-02-06",19.4902995779729,"RONC02800"
"2011-02-07",18.5576755948877,"RONC02800"
"2011-02-08",17.5542081074278,"RONC02800"
"2011-02-09",16.5258014810699,"RONC02800"
"2011-02-10",15.1154202192389,"RONC02800"
"2011-02-11",14.0741583903583,"RONC02800"
"2011-02-12",13.5513457491914,"RONC02800"
"2011-02-13",13.0917816156312,"RONC02800"
"2011-02-14",13.084292006807,"RONC02800"
"2011-02-15",13.2267569305649,"RONC02800"
"2011-02-16",13.6175603960454,"RONC02800"
"2011-02-17",14.0883800376653,"RONC02800"
"2011-02-18",15.06583049015,"RONC02800"
"2011-02-19",16.403645259978,"RONC02800"
"2011-02-20",16.7874101896638,"RONC02800"
"2011-02-21",16.5458923232949,"RONC02800"
"2011-02-22",14.9436223090427,"RONC02800"
"2011-02-23",14.2561036829563,"RONC02800"
"2011-02-24",13.9716001951581,"RONC02800"
"2011-02-25",13.7184529055746,"RONC02800"
"2011-02-26",14.1971881430518,"RONC02800"
"2011-02-27",15.5741255069926,"RONC02800"
"2011-02-28",16.6507256539319,"RONC02800"
"2011-03-01",18.2083921870232,"RONC02800"
"2011-03-02",19.4057934402352,"RONC02800"
"2011-03-03",20.6628429574949,"RONC02800"
"2011-03-04",23.6087143601433,"RONC02800"
"2011-03-05",26.6295427027737,"RONC02800"
"2011-03-06",29.0018323183242,"RONC02800"
"2011-03-07",32.1658932763707,"RONC02800"
"2011-03-08",33.0897486905988,"RONC02800"
"2011-03-09",34.4955418783352,"RONC02800"
"2011-03-10",34.162021020053,"RONC02800"
"2011-03-11",32.9749485126265,"RONC02800"
"2011-03-12",31.8517001956355,"RONC02800"
"2011-03-13",31.8619080605054,"RONC02800"
"2011-03-14",30.8501050267423,"RONC02800"
"2011-03-15",29.7226496451108,"RONC02800"
"2011-03-16",28.4492476404543,"RONC02800"
"2011-03-17",26.7793753840355,"RONC02800"
"2011-03-18",25.2686949066195,"RONC02800"
"2011-03-19",23.4948205164411,"RONC02800"
"2011-03-20",22.6214563453852,"RONC02800"
"2011-03-21",21.5980325310044,"RONC02800"
"2011-03-22",20.9777804776662,"RONC02800"
"2011-03-23",19.6908338359125,"RONC02800"
"2011-03-24",18.9495747106135,"RONC02800"
"2011-03-25",18.1809055306251,"RONC02800"
"2011-03-26",17.7909855346102,"RONC02800"
"2011-03-27",17.2322893000438,"RONC02800"
"2011-03-28",17.0445153940073,"RONC02800"
"2011-03-29",16.6089678483143,"RONC02800"
"2011-03-30",16.7815345829836,"RONC02800"
"2011-03-31",17.1862874515062,"RONC02800"
"2011-04-01",17.3117689477764,"RONC02800"
"2011-04-02",16.8019846918738,"RONC02800"
"2011-04-03",16.3431688789454,"RONC02800"
"2011-04-04",16.5902948831549,"RONC02800"
"2011-04-05",17.2581756040257,"RONC02800"
"2011-04-06",17.2537187331204,"RONC02800"
"2011-04-07",16.9177918459379,"RONC02800"
"2011-04-08",16.2438809342518,"RONC02800"
"2011-04-09",15.4193155973814,"RONC02800"
"2011-04-10",15.6154648328654,"RONC02800"
